championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
MasterYi,MaXitoAdriano,LAN,11,4,7,8,2,14213,271667,25712,35189,4215,29640,1,0,21,10,0,12719,13175,0.0,False,False,False,3,2,451,0,138,8,0,185,217,0,0,1,0,8,91,0,1,0,854.513552248073,1,0,3,0,0,0,1805.4162994300002,422.6978379707703,0,2,1,66.00000008940697,0,1.4285714285714286,2,0.5263157894736842,2,,1,0,0,1.0,1,0,0,0,10,0,0,0,0.22462556321906155,1,2,4,False,100
Kayn,judeau,Lies,4,11,2,13,12,16802,262983,23834,42200,1579,49338,1,1,22,3,4,13877,11925,0.0,False,False,False,9,2,817,0,100,8,0,256,53,0,0,2,1,13,70,1,0,0,792.1164128539252,4,13,7,0,0,0,1805.4162994300002,461.20589089363335,12,2,1,51.750000059604645,0,12.5,1,0.7352941176470589,1,,2,0,0,0.0,0,1,1,6,25,0,1,1,0.24104917807414875,0,2,4,True,200
RekSai,ˉˉˉˉ,LAN,4,11,7,6,19,20806,380753,31228,78464,1791,53138,1,0,47,11,6,15930,14625,0.0,False,False,False,4,1,779,0,150,23,0,416,314,0,0,0,1,6,102,1,2,3,749.5311462377417,4,35,18,1,0,0,2499.85932043,382.35560178615856,15,2,1,63.20000007748604,0,3.5714285714285716,3,0.6578947368421053,1,,0,0,3,0.0,1,0,1,0,25,0,0,1,0.1860153452586638,1,1,5,False,100
Gwen,MaXitoAdriano,LAN,11,6,6,12,9,23211,456819,59913,65392,10245,55196,3,1,35,1,10,19088,17400,0.0,False,False,False,5,3,687,0,161,29,0,404,203,0,1,2,1,12,111,1,1,0,1438.0120445664338,2,0,19,1,0,0,2499.85932043,458.14363995510683,0,2,1,70.3000001013279,0,3.5,1,0.7,1,,0,0,0,0.0,0,0,0,5,21,0,0,1,0.30704735509275694,0,5,4,True,200
FiddleSticks,MaXitoAdriano,LAN,11,4,7,6,14,19348,316528,28823,64926,1221,53046,1,0,80,4,2,14032,11650,0.0,False,False,False,2,1,918,0,137,12,0,1245,305,0,0,0,1,6,91,1,1,4,737.4258521197173,3,66,14,3,1,0,2345.220109288,359.01301029932637,13,2,1,71.75000008940697,1,2.857142857142857,3,0.5,2,,0,0,0,0.0,1,0,0,2,20,0,0,1,0.14679012893971907,1,3,8,True,100
Sejuani,TheShy VI,LAN,4,11,7,5,19,18476,296663,30408,64178,0,24032,0,0,46,6,15,13083,12475,0.0,False,False,False,3,2,709,0,141,0,571,403,232,0,0,1,1,5,98,1,0,5,777.9678722742204,2,40,0,0,1,0,2345.220109288,334.72509481245424,12,2,1,64.00000008940697,0,3.4285714285714284,1,0.6666666666666666,1,,0,0,0,0.0,0,1,0,12,24,0,0,1,0.14128693901633185,0,0,1,False,200
Yasuo,MaXitoAdriano,LAN,11,4,11,7,13,17006,330075,27039,45941,4797,29502,1,1,16,0,2,13893,13400,0.0,False,False,False,2,2,508,0,157,0,0,269,458,0,0,1,0,7,102,0,0,0,752.9467906392233,1,32,0,0,0,0,2154.710587846,386.88017285924224,7,2,1,68.00000008940697,0,1.8181818181818181,1,0.5128205128205128,1,,0,0,2,0.0,1,1,0,0,20,0,0,0,0.19699980602157305,1,4,1,True,100
Kayn,Theberserker32,LAN,4,11,9,17,8,22835,428952,40549,60478,0,43021,0,0,11,1,1,17959,16800,0.0,False,False,False,6,3,542,0,172,22,0,365,302,0,1,3,1,17,118,1,1,0,1129.1404753954305,1,0,19,2,0,0,2154.710587846,500.09540281333346,0,2,1,70.00000008940697,0,2.7777777777777777,0,0.625,4,,1,0,0,0.0,0,8,0,0,25,0,0,1,0.27404363267986387,0,0,6,False,200
Pantheon,MAMAHUEVOO29,LAN,4,11,8,6,8,14777,254633,20376,50466,3145,27860,1,0,23,5,5,12866,12675,0.0,False,False,False,4,1,523,0,132,0,0,170,195,0,0,0,0,6,87,0,0,1,620.795551029983,1,27,0,1,0,0,1969.4204620330001,392.00296088464927,8,2,1,58.750000059604645,0,1.75,2,0.6086956521739131,0,,1,0,0,0.0,1,0,0,2,14,0,1,0,0.15942183187273168,1,2,4,False,100
Viego,MaXitoAdriano,LAN,11,4,5,10,11,18288,360679,32507,50285,3368,62627,1,0,17,1,1,14922,13458,0.0,False,False,False,4,2,580,0,153,6,0,288,180,0,0,2,1,10,102,1,0,1,990.3574935372628,4,23,7,3,1,0,1969.4204620330001,454.64073659870746,13,2,1,65.00000008940697,1,4.2,2,0.5,2,,0,0,1,0.0,0,2,0,1,21,0,0,1,0.24744750982786576,0,2,3,True,200
LeeSin,ANGELIT0,LAN,4,11,2,13,7,14139,247406,18052,31613,7103,48477,0,0,32,13,3,12962,11625,0.0,False,True,False,6,2,762,0,119,8,0,564,60,0,0,3,0,13,85,0,0,5,712.6095958250919,2,15,7,0,0,0,1520.006326179,511.68317312954304,4,2,1,70.00000011920929,0,10.0,2,0.6060606060606061,4,,2,4,4,0.0,1,2,0,0,20,1,0,0,0.21797264657955137,1,4,7,True,100
FiddleSticks,MaXitoAdriano,LAN,11,4,2,5,3,11129,205447,14083,24595,775,6537,0,0,47,3,2,9376,9125,0.0,False,False,False,4,2,649,0,127,0,0,932,57,0,0,1,0,5,91,0,0,2,555.9066604341834,1,35,0,0,0,0,1520.006326179,370.1286250411611,7,2,1,72.00000008940697,0,4.0,0,0.5714285714285714,3,,0,0,0,0.0,0,0,0,4,8,0,1,0,0.21043292022572163,0,0,0,False,200
Viego,MaXitoAdriano,LAN,11,4,0,3,0,3719,65337,1865,10263,0,13713,0,0,5,4,1,3957,2750,0.0,False,False,False,3,2,0,0,47,0,0,52,0,0,0,1,0,3,30,0,0,0,177.6813445269117,1,6,0,0,0,0,629.780104823,376.9946116691247,2,2,0,54.000000059604645,1,3.0,0,0.23076923076923078,0,,0,0,6,,0,0,0,0,3,0,0,0,0.08022160208222315,0,0,3,True,100
MonkeyKing,Exmas,JDG,11,4,2,0,0,2816,42540,1619,6713,0,115,0,0,6,3,0,2898,2100,0.0,False,False,False,0,0,253,0,43,0,0,102,26,0,0,0,0,0,29,0,0,0,154.2981944988236,0,0,0,0,0,0,629.780104823,276.16498450599073,0,2,2,56.000000059604645,0,0.0,0,0.0,0,,0,0,0,,0,0,0,1,0,0,0,0,0.09895023550413519,0,0,0,False,200
Kindred,Somango,LAN,4,11,5,3,4,9477,173386,17018,31585,77,13709,0,0,29,14,3,8346,8083,0.0,False,False,False,2,1,1012,0,79,19,1978,210,189,0,0,0,0,3,44,0,0,7,671.7841567240881,0,0,24,1,0,0,1519.9725482390002,329.48377235017887,0,2,1,64.00000005960464,0,1.4,0,0.6363636363636364,1,,0,0,2,0.0,0,0,0,0,7,0,0,0,0.24428302229222887,0,0,5,False,100
MonkeyKing,ゼ Strelitzia,eve00,4,11,4,9,5,11908,198094,20938,35633,4829,35659,2,0,18,4,2,11121,8758,0.0,True,False,False,5,3,379,0,89,22,0,243,96,0,1,1,0,9,52,0,2,4,826.5200156611392,4,13,18,1,0,0,1519.9725482390002,439.01820843613984,4,2,1,64.80000007152557,1,3.5,2,0.7368421052631579,6,,0,0,0,0.0,1,0,0,2,14,0,0,0,0.24634582962767682,1,4,2,True,200
Zyra,BRUIXA SNIPER,SISPL,11,4,3,9,10,12763,221556,18393,17888,5276,49212,1,0,18,4,0,11079,9400,0.0,True,False,False,4,1,587,0,83,24,0,501,103,0,0,0,0,9,58,0,1,2,793.7406442361951,2,24,14,0,1,0,1390.381742467,478.12200712264314,8,2,1,66.75000008940697,0,6.333333333333333,3,0.6551724137931034,2,,3,0,2,1.0,1,1,0,0,19,0,0,0,0.28263980579371867,1,4,7,True,100
Gwen,Promesse,999,11,6,6,6,5,12011,170392,13922,26763,2848,6183,0,0,13,3,2,10276,9450,0.0,False,False,False,2,2,364,1,78,27,0,173,141,0,0,1,0,6,53,0,1,0,600.8263646574223,0,0,18,0,0,0,1390.381742467,443.44778156016656,0,2,1,48.00000008940697,0,1.8333333333333333,1,0.6470588235294118,1,,1,0,0,0.0,0,0,1,6,11,0,1,0,0.21830462801291906,0,0,0,False,200
Pantheon,Nathanatos7,NA1,11,4,4,7,9,15892,305567,18314,42611,0,4707,0,0,27,5,7,13172,12500,0.0,False,False,False,4,1,685,0,162,6,0,305,154,0,0,0,0,7,116,0,0,2,562.6157167298137,0,22,3,0,0,0,1953.1007107960002,404.6671424699011,10,2,1,55.75000008940697,0,4.0,0,0.8,1,,0,0,1,0.0,0,1,0,15,16,0,0,0,0.2172492543172972,0,0,3,False,100
FiddleSticks,NDMay0,NA1,11,4,5,8,7,18326,321046,26248,41791,658,34870,0,0,72,4,3,13189,12025,0.0,False,False,False,6,1,736,0,153,8,0,1046,156,0,0,0,1,8,109,1,0,4,806.3606479594373,4,56,7,0,0,0,1953.1007107960002,405.201029109354,12,2,1,62.000000059604645,0,3.0,3,0.46875,0,,1,0,0,0.0,1,1,0,2,15,0,0,1,0.24396291191741495,1,1,2,True,200
Kayn,eliozie,bomba,4,11,9,4,17,15227,238887,24998,59707,0,22956,0,0,16,0,4,12006,10950,0.0,False,False,False,2,1,554,0,111,8,0,345,322,0,0,0,0,4,78,0,1,0,771.6243427272412,1,18,7,0,0,0,1943.862724151,370.6073457435867,9,2,2,58.25000008940697,0,2.3333333333333335,3,0.65625,0,,0,0,0,0.0,1,1,0,6,21,0,0,0,0.15730540982909047,1,0,4,False,100
Poppy,r3dstray,NA1,11,4,8,13,9,18080,278759,37447,43665,316,44862,0,0,22,8,0,13943,13925,0.0,False,False,False,9,2,499,0,102,30,0,1278,258,0,0,1,0,13,73,1,4,1,1155.8755314660084,3,58,19,1,0,0,1943.862724151,430.38620414111176,15,2,0,54.50000008940697,0,2.75,2,0.4782608695652174,2,,1,13,0,0.0,0,3,0,2,22,0,0,1,0.2490173461394717,0,0,4,True,200
Khazix,NDMay0,NA1,11,4,3,15,10,17954,311552,35516,35988,1147,54112,1,1,26,4,1,14824,14425,0.0,False,False,False,11,1,1305,0,98,39,0,358,87,0,0,0,0,15,65,0,2,3,1181.46323161375,4,0,31,1,0,0,1803.7011932350001,493.13642695077095,0,2,1,60.00000008940697,0,8.333333333333334,2,0.5319148936170213,4,,2,0,6,0.0,0,4,0,6,25,0,1,0,0.2481272875155137,0,1,3,True,100
Viego,Marinx,Brain,4,11,10,7,2,11803,183582,18989,40311,0,8515,0,0,22,1,4,12072,11825,0.0,False,False,False,2,2,524,0,90,10,0,285,345,0,0,1,0,7,58,0,2,1,631.6785397774339,0,11,4,0,0,0,1803.7011932350001,401.5933119378524,3,2,1,58.000000059604645,0,0.9,1,0.45,1,,0,0,3,0.0,0,0,0,0,9,0,0,0,0.18414687796813906,0,0,3,False,200
FiddleSticks,NDMay0,NA1,11,4,2,4,2,6811,113527,5498,17075,0,0,0,0,16,0,1,6578,4725,0.0,False,False,False,3,1,581,0,71,10,0,454,35,0,0,0,0,4,50,0,0,0,360.036016999585,0,13,9,0,0,0,916.325316386,430.75837546894456,1,1,1,56.000000059604645,0,3.0,0,0.6,1,,0,0,0,0.0,0,1,0,2,6,0,0,0,0.19199412894400836,0,0,0,False,100
RekSai,Dendroaspis7,DP7,11,4,1,4,6,6422,112670,7142,15567,0,31863,0,0,17,4,0,6308,6000,0.0,False,False,False,4,1,698,0,39,14,0,165,20,0,0,0,0,4,22,0,2,2,467.6882674153328,2,11,10,0,0,0,916.325316386,413.0731498923017,8,3,1,50.000000059604645,0,10.0,2,0.38461538461538464,2,,1,0,2,0.0,0,0,1,0,10,0,0,0,0.1523651919835144,0,0,6,True,200
Gwen,YT WhiteLoL,LMAO,11,6,6,1,0,10411,171355,8719,25043,631,6433,0,0,10,2,2,7562,6950,0.0,False,False,False,0,1,418,0,86,7,0,127,174,0,0,0,0,1,65,0,0,0,357.4628789107283,1,0,8,0,0,0,1463.644547776,309.99710079587527,0,2,1,56.00000011920929,0,0.16666666666666666,0,0.125,0,,0,0,0,0.0,0,1,0,2,1,0,0,0,0.16210499602115264,0,0,0,False,100
Talon,MistahSquishy,Talon,11,4,0,17,6,17536,302274,27175,27667,0,50022,1,0,32,7,3,14142,11180,0.0,True,False,False,17,2,1459,0,92,44,0,308,0,0,0,4,0,17,63,0,3,4,1114.0278448941704,2,0,23,0,0,0,1463.644547776,579.7700718913677,0,2,1,62.00000002980232,0,23.0,0,0.71875,3,,1,0,7,1.0,1,5,0,0,23,0,1,0,0.32454252633836067,1,1,4,True,200
Zac,ffja,NA1,4,11,7,2,3,7219,108847,9158,28115,0,3941,0,0,11,4,1,6289,5500,0.0,False,False,False,0,1,369,0,64,11,136,298,174,0,0,0,0,2,36,0,1,0,431.4432632849426,0,61,11,0,0,0,1273.612794351,296.31207175131397,4,2,2,54.80000004172325,0,0.7142857142857143,0,0.4166666666666667,0,,1,4,2,0.0,0,1,0,2,5,0,0,0,0.16422907470163117,0,0,1,False,100
Kindred,無目的,168ms,4,11,1,6,12,10669,169460,18219,20344,1505,34497,0,0,11,3,3,9056,6983,0.0,False,False,False,6,3,780,0,50,39,3163,249,25,0,1,1,0,6,28,0,2,1,858.3189651310381,3,0,35,0,0,0,1273.612794351,426.6580477580716,0,2,0,60.40000009536743,0,18.0,3,0.5294117647058824,0,,0,0,4,0.0,1,0,1,6,18,0,0,0,0.23436935068662126,1,1,2,True,200
Evelynn,ammoniaboi,chill,11,4,10,10,3,11240,159965,20549,30617,0,10682,0,0,20,8,3,10955,10400,0.0,False,True,False,2,1,270,0,77,18,0,135,299,0,0,0,0,10,53,0,1,0,774.0655313373569,0,12,11,0,0,0,1592.886273136,412.6532682514863,3,2,0,47.75000008940697,0,1.3,2,0.5,0,,1,0,6,0.0,0,0,0,2,13,0,1,0,0.20906434510406413,0,0,2,False,100
LeeSin,요로롱,1013,11,4,4,11,9,14223,223616,17314,32900,134,55178,0,0,28,11,2,11725,11075,0.0,False,False,False,7,1,444,0,77,24,0,520,105,0,0,0,0,11,55,0,3,4,652.1949251936968,3,13,13,1,0,0,1592.886273136,441.6700599699266,2,2,2,54.000000059604645,0,5.0,3,0.4166666666666667,2,,0,3,6,0.0,1,1,0,0,20,0,0,0,0.14610807434535256,1,0,5,True,200
Udyr,Kolthro,NA1,11,6,4,0,2,5903,108935,4883,15853,0,4445,0,0,5,2,0,4823,4150,0.0,False,False,False,0,0,395,0,86,0,25,1224,79,0,0,0,0,0,57,0,0,0,322.0192155832907,0,7,0,0,0,0,909.842134296,318.11661334133976,0,2,1,70.00000008940697,0,0.5,0,0.5,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.18359353380672266,0,0,1,False,100
Naafiri,요로롱,1013,11,4,2,3,8,6486,104816,6872,11949,0,16225,0,0,16,4,1,6318,5600,0.0,False,False,False,2,1,402,0,61,8,0,111,34,0,0,0,0,3,46,0,1,2,453.23096971275635,1,0,4,0,0,0,909.842134296,416.69191075133716,0,2,1,64.00000008940697,0,5.5,3,0.6111111111111112,2,,0,0,0,0.0,0,0,0,0,11,0,0,0,0.19123136282627393,0,0,5,True,200
Viego,요로롱,1013,11,4,1,16,2,14063,264578,22643,27939,5085,54919,1,0,25,5,1,14452,12400,0.0,False,False,False,8,4,955,0,96,31,0,321,35,1,2,4,0,16,66,0,3,3,993.2410191586865,2,15,27,0,1,0,1367.8503524510002,633.9493856701429,11,2,1,86.00000011920929,0,18.0,1,0.8181818181818182,8,,0,1,0,0.0,1,0,0,0,18,0,0,0,0.3356100420219976,1,4,4,True,100
Graves,Midnight,Neko,4,11,4,3,2,10117,190033,6726,21618,0,14803,0,0,15,3,5,7959,7425,0.0,False,False,False,3,1,807,0,101,12,0,364,138,0,0,0,0,3,69,0,1,0,295.0472667491287,1,0,8,0,0,0,1367.8503524510002,349.11715922811936,0,2,1,64.00000005960464,0,1.25,0,0.3333333333333333,2,,0,0,1,0.0,0,1,0,0,5,0,0,0,0.13235490360214403,0,0,3,False,200
Khazix,bananapilot69,NA1,4,11,8,5,5,14967,240532,15931,41915,1893,11271,0,0,22,9,3,12023,11575,0.0,False,False,False,3,2,407,0,92,41,0,353,200,0,0,1,0,5,58,0,2,0,594.8682982934798,0,0,34,0,0,0,1606.9189094960002,448.93752083141175,0,3,1,57.20000010728836,0,1.25,0,0.5882352941176471,1,,0,0,1,0.0,0,2,0,4,10,0,0,0,0.19972298515145762,0,1,6,False,100
Diana,platypus,NA3,11,4,2,11,11,14107,242655,19986,30144,1741,41452,0,1,19,4,1,12238,11225,1.0,False,True,False,6,1,928,0,92,23,0,203,68,0,0,0,0,11,57,0,1,1,746.2752607106495,4,8,25,1,1,0,1606.9189094960002,456.9829908873991,6,1,1,56.75000002980232,0,11.0,1,0.5,5,,1,6,4,0.0,1,1,0,2,22,0,0,0,0.1647708789749651,1,3,1,True,200
MasterYi,艾蜜蜜,0213,11,4,6,17,10,15760,273221,30364,30896,5765,57652,3,0,31,2,8,14293,12525,0.0,False,False,False,5,3,358,0,91,28,0,134,180,0,1,3,0,17,55,0,4,2,1160.4292923658356,1,4,13,2,0,0,1569.994845699,546.2617704841336,2,2,1,52.40000003576279,2,4.5,4,0.7105263157894737,6,,0,0,0,1.0,1,2,0,2,27,0,0,0,0.2798438602069432,1,4,7,True,100
LeeSin,Sybr,God,4,11,10,4,11,11358,150368,13192,32299,0,18559,0,0,16,9,1,8670,7900,0.0,False,False,False,0,1,355,0,81,4,0,297,241,0,0,0,0,4,50,0,1,2,504.1553424400546,1,16,1,0,0,0,1569.994845699,331.37136058136,3,2,1,44.000000059604645,0,1.5,1,0.5357142857142857,1,,0,2,3,0.0,0,2,0,0,15,0,0,0,0.1677739660494014,0,0,0,False,200
Graves,VVVIS,VVVIS,11,4,1,17,6,20426,424697,39987,29906,11160,81509,2,0,42,6,6,19354,17225,0.0,False,False,False,17,2,219,0,125,13,0,583,12,0,0,3,0,17,87,0,1,3,1279.4897947279078,3,0,6,0,2,0,1875.1642455540002,619.301000700825,0,1,1,61.20000007748604,0,23.0,1,0.8518518518518519,7,,2,0,0,0.0,1,1,0,4,23,0,0,0,0.3834442436916298,1,5,4,True,100
Khazix,Ur Girl Is Iso,NA1,6,11,6,6,0,14292,288807,15085,33323,0,22708,0,0,23,1,7,11688,10625,1.0,False,True,False,3,1,550,1,129,28,0,360,150,0,0,0,1,6,95,1,2,1,482.69740435195075,2,0,14,2,2,1,1875.1642455540002,373.9907705453071,0,3,1,60.000000059604645,0,1.0,0,0.46153846153846156,1,,0,0,2,0.0,0,1,0,0,6,0,1,1,0.15967385814408055,0,0,4,False,200
Kayn,ningning fan,1167,4,11,3,1,0,5630,100079,3591,15903,0,5736,0,0,5,0,1,4926,4875,0.0,False,False,False,0,1,445,0,78,0,0,142,41,0,0,0,0,1,53,0,0,0,235.85431586191385,1,0,0,0,0,0,913.632134497,323.504718672519,0,2,1,68.00000008940697,0,0.3333333333333333,0,0.3333333333333333,1,,0,0,0,0.0,0,0,0,0,1,0,0,0,0.12974953271529227,0,0,0,False,100
XinZhao,Stesallye,NA1,11,4,0,7,6,7603,144178,10947,19677,0,23817,0,0,8,1,0,7355,6350,0.0,False,True,False,7,2,0,0,75,8,0,284,0,0,0,1,0,7,51,0,1,0,718.969536066769,1,13,7,0,2,0,913.632134497,483.07844006725253,8,2,1,78.00000008940697,0,13.0,3,0.7222222222222222,1,,0,0,0,1.0,0,0,0,4,13,0,0,0,0.3169371371370126,0,0,6,True,200
Lillia,Holy Spirit,NA2,4,11,4,2,4,10839,214298,7858,33816,0,16228,0,0,14,5,1,8699,7050,0.0,False,False,False,2,1,640,0,124,2,0,379,128,0,0,0,0,2,86,0,0,2,335.9038026821503,0,4,2,0,0,0,1403.7351958190002,371.8605000642206,2,2,1,68.00000008940697,0,1.5,1,0.5454545454545454,1,,0,0,1,0.0,0,0,0,0,6,0,0,0,0.1426421044762382,0,0,3,False,100
Gwen,xXTenno,NA1,6,11,1,4,1,14740,283095,8073,28215,7359,62322,3,2,17,2,4,10697,7550,0.0,False,False,False,2,1,802,0,123,21,0,219,28,0,0,0,0,4,86,0,1,0,345.07885631155693,4,0,14,0,2,0,1403.7351958190002,457.22716170875157,0,2,1,80.00000008940697,0,5.0,0,0.20833333333333334,1,,0,0,10,0.0,1,1,0,0,5,0,0,0,0.109720065507286,1,4,4,True,200
Talon,inting spree,nah,11,4,6,10,9,18224,335660,28368,40082,3241,43795,0,1,22,4,2,14221,12100,0.0,False,False,False,2,1,432,0,133,22,0,359,202,0,0,0,0,10,104,0,2,0,909.7031060753874,2,0,18,0,1,0,1871.091268893,456.04435211414943,0,2,1,66.00000008940697,1,3.1666666666666665,0,0.6129032258064516,3,,1,0,3,0.0,0,2,0,4,19,0,0,0,0.2198722875183183,0,2,4,True,100
FiddleSticks,Inspired,NA2,11,4,6,6,11,14458,212674,22628,42923,0,28535,0,0,48,3,4,12280,11125,0.0,False,False,False,2,2,777,0,104,0,0,765,207,0,0,1,1,6,73,1,0,3,725.6344486355694,1,51,0,2,0,0,1871.091268893,393.78208792477386,10,2,1,71.75000008940697,0,2.8333333333333335,4,0.68,3,,2,0,0,0.0,0,1,0,0,17,0,0,1,0.20701514971842458,0,0,3,False,200
Sejuani,Midnight,Neko,4,11,1,7,11,18196,351791,22854,54706,3075,43612,1,0,19,4,3,13546,12750,0.0,False,False,False,4,2,800,1,140,50,311,477,32,0,0,1,0,7,93,0,2,2,738.0813229236799,3,26,43,3,0,1,1857.9140768060001,437.48955775707435,11,2,0,70.00000008940697,0,18.0,1,0.5625,5,,0,0,0,0.0,1,1,0,2,18,0,0,0,0.23932423853877524,1,2,4,True,100
Gwen,Holy MMP,NA1,11,6,9,4,5,13096,247415,20239,43821,0,18461,0,0,29,8,3,10971,10100,0.0,False,False,False,2,2,268,0,123,1,0,227,275,0,0,1,0,4,80,0,0,0,653.6261634271494,1,0,3,2,0,0,1857.9140768060001,354.31727597391875,0,2,2,72.00000005960464,0,1.0,2,0.47368421052631576,0,,0,0,0,0.0,0,0,0,2,9,0,1,0,0.1947294046903187,0,0,4,False,200
Udyr,Loki,0087,11,4,8,8,4,14065,276252,32817,44641,714,35404,1,0,18,2,3,12438,11800,0.0,False,True,False,2,1,307,0,116,8,0,1874,271,0,0,0,0,8,83,0,1,2,1164.494621858816,1,16,7,0,1,0,1690.91988268,441.36556452981694,6,2,1,74.00000008940697,0,1.5,1,0.41379310344827586,3,,0,0,0,0.0,1,3,0,0,12,0,1,0,0.2509849685559759,1,1,7,False,100
Ekko,Arcsecond,NA1,11,4,3,12,13,18673,299497,29320,36295,997,34497,0,1,29,4,2,13935,12425,0.0,False,False,False,9,2,371,0,131,22,0,1418,66,0,0,2,0,12,90,0,2,3,1040.4122673595837,2,1,16,0,0,0,1690.91988268,494.49719367750146,1,2,1,68.00000008940697,0,8.333333333333334,5,0.5434782608695652,1,,1,0,6,0.0,0,0,0,4,25,0,0,0,0.21225850755860368,0,1,0,True,200
Talon,FF Execute Team,NA1,11,4,4,6,2,17027,323828,15995,39531,573,12782,1,0,31,6,2,12932,12075,0.0,False,False,False,3,1,881,0,146,17,0,412,151,0,0,0,0,6,109,0,0,1,476.89292936545314,1,0,17,0,0,0,2012.5003095470001,385.5788420907956,0,2,1,69.75000008940697,0,2.0,0,0.38095238095238093,1,,1,0,4,0.0,0,0,0,8,8,0,0,0,0.16564674145811437,0,1,3,False,100
FiddleSticks,NDMay0,NA1,11,4,4,12,2,18012,284684,18900,39813,3205,35306,2,0,64,4,5,14667,12600,0.0,False,False,False,7,2,962,0,128,26,0,675,161,0,0,1,0,12,86,1,0,4,563.484637708085,2,43,11,0,0,0,2012.5003095470001,437.2951773038955,5,2,1,60.00000008940697,0,3.5,1,0.5,3,,0,0,0,0.0,1,4,0,2,14,0,0,1,0.18884873298376545,1,2,5,True,200
Gwen,Ahjin,King,11,6,9,3,9,12579,221188,12928,39551,0,8489,0,0,19,4,4,10398,9850,0.0,False,False,False,2,1,491,0,104,29,0,250,305,0,0,0,0,3,77,0,2,0,439.2837742394998,0,0,30,0,0,0,1765.792878417,353.3272789774003,0,0,1,48.00000008940697,0,1.3333333333333333,0,0.631578947368421,0,,1,0,0,0.0,1,1,0,0,12,0,0,0,0.19086218279319495,1,0,1,False,100
Talon,RockMan,CN1,11,4,1,14,8,21672,344632,28351,44184,6959,76105,3,0,27,4,2,15975,14137,0.0,False,False,False,13,1,746,0,105,36,0,363,25,0,0,0,0,14,68,1,4,2,963.3478502657002,4,0,15,2,0,0,1765.792878417,542.8333312387437,0,4,1,62.00000008940697,0,22.0,1,0.5945945945945946,2,,1,0,4,0.0,0,7,0,0,22,0,2,1,0.24388509820782692,0,6,7,True,200
Volibear,LestForce,NA1,11,4,4,1,7,12199,265761,8377,34395,0,32555,0,0,21,3,5,9722,9225,0.0,False,False,False,0,1,1038,0,144,0,0,557,172,0,0,0,0,1,107,0,0,1,298.73199299165935,1,15,0,1,0,0,1682.655226127,346.70068222265695,5,2,2,79.00000008940697,0,2.0,0,0.5333333333333333,0,,0,0,0,0.0,0,0,0,2,8,0,1,0,0.1028183259749656,0,0,6,False,100
Kayn,FishBombedMe,75231,11,4,0,7,6,17571,263391,11936,33775,2859,37777,0,0,27,3,7,12140,11175,0.0,False,True,False,7,2,0,0,122,23,0,295,0,0,0,1,0,7,80,1,1,3,425.61770257054815,2,8,11,0,0,0,1682.655226127,432.90567478305917,6,2,0,50.000000059604645,0,13.0,3,0.35135135135135137,2,,0,0,0,0.0,1,1,0,4,13,0,0,1,0.1080846416090584,1,2,3,True,200
Volibear,LestForce,NA1,11,4,2,6,14,17749,283687,16778,33483,1432,56377,2,0,18,3,3,12917,12075,0.0,False,False,False,3,1,878,0,120,18,0,524,73,0,0,0,0,6,86,0,2,1,592.9298936654402,2,23,13,0,0,0,1697.84030826,456.5025657952275,14,2,1,78.00000008940697,0,10.0,6,0.39215686274509803,1,,0,0,0,0.0,1,1,0,4,20,0,0,0,0.12196099271160848,1,3,5,True,100
